19.400000000000002, 8.740408801026481
19.5, 7.443796915609967
19.6, 12.30640359392968
19.700000000000003, 14.885969681922813
19.8, 14.03559368986582
19.900000000000002, 8.925478623203647
20.0, 11.037786201586584
20.1, 12.80987639214025
20.200000000000003, 8.604256529649454
20.3, 8.196463066102684
20.400000000000002, 6.137581294640487
20.5, 9.445933532668958
20.6, 1.9505800200286085
20.700000000000003, 6.228361760628422
20.8, 10.257150605424425
20.900000000000002, 7.689983934136134
21.0, 2.268972472292287
21.1, 1.9642607562479562
21.200000000000003, 7.577662533770968
21.3, 1.2259589911971833
21.400000000000002, 5.27229973190858
21.5, -0.23581323931050413
21.6, 8.18808291405932
21.700000000000003, 5.151517423699719
21.8, 6.061130377409449
21.900000000000002, -1.4053449058399767
22.0, 5.40446211285366
22.1, 8.467474649770868
22.200000000000003, 3.056190200874831
22.3, 4.645536789069618
22.400000000000002, 6.096642780489144
22.5, 1.168021455583312
22.6, 0.24417373239785878
22.700000000000003, 4.730443636603285
22.8, 2.380494482202016
22.900000000000002, 1.8447973002615523
23.0, -0.7387801919609034
23.1, -0.5901295774305102
23.200000000000003, 7.391454277441863
23.3, 4.185933297701693
23.400000000000002, -0.1034098532388048
23.5, -2.183736102955984
23.6, 2.459485116025106
23.700000000000003, 1.535346640225899
23.8, -3.1792968857577564
23.900000000000002, 1.839880698162316
24.0, -4.771086845650313
24.1, -1.126408668064258
24.200000000000003, -3.44019135291943
24.3, 1.0046980716054739
24.400000000000002, -3.869403618462071
24.5, -2.70946483781686
24.6, -7.565640284191689
24.700000000000003, -4.480048615794109
24.8, -5.940192175373759
24.900000000000002, -3.1650278410743047
25.0, 0.1577438146201131
25.1, -0.4826385833361768
25.200000000000003, -0.6407071287755919
25.3, 6.9556072124374655
25.400000000000002, -4.973283413844486
25.5, -2.840518336079596
25.6, 3.164049748033758
25.700000000000003, -5.502258115366489
25.8, -3.0144869592531123
25.900000000000002, -0.7964065010533785
26.0, -7.047874264725149
26.1, -7.09379073618924
26.200000000000003, -9.822197724896977
26.3, -4.248110366853053
26.400000000000002, -9.57345667823483
26.5, -1.703186436776977
26.6, -6.332845987340815
26.700000000000003, -4.359603404861067
26.8, -1.5725273979702186
26.900000000000002, -7.848093667188736
27.0, -10.827136473172697
27.1, -3.7862160890799137
27.200000000000003, -5.578398161135423
27.3, -1.304970537531216
27.400000000000002, -7.326932157020901
27.5, -5.750774958930912
27.6, -6.2506446324712055
27.700000000000003, -4.21102872571364
27.8, -3.5182110025858684
27.900000000000002, -6.493018123884446
28.0, -3.6977687348140433
28.1, -1.3088700968716287
28.200000000000003, -0.6799025983626379
28.3, -3.4623352602413995
28.400000000000002, -5.48362571894003
28.5, -8.209824844355191
28.6, -1.9661661086633488
28.700000000000003, -6.034980609500009
28.8, -3.1379981567000836
28.900000000000002, -8.013133123891148
29.0, 0.15647577072933672
29.1, 1.1878640723378142
29.200000000000003, -1.3218843420444308
29.3, -4.090194893013924
29.400000000000002, -7.928633363456094
29.5, -8.47222504867423
29.6, -2.722028626770778
29.700000000000003, -4.385586346377506
29.8, -1.1742595097842077
29.900000000000002, -0.7207038773841032
30.0, -0.2958090878038946
30.1, -2.617260555571233
30.200000000000003, 0.44890697677258484
30.3, -2.8309421175470195
30.400000000000002, 0.3841219579803339
30.5, -6.582918976309109
30.6, 1.0980797960080135
30.700000000000003, 0.07978615080887475
30.8, 2.0283515078746617
30.900000000000002, -0.9171749594445524
31.0, 4.5875155547713256
31.1, -7.020909607618857
31.200000000000003, 2.665864713706726
31.3, 2.399024912969585
31.400000000000002, 5.018101394013131
31.5, 3.826469632402694
31.6, 0.7418285114813179
31.700000000000003, 4.096694705729816
31.8, 5.726137019134585
31.900000000000002, 5.562677317914801
32.0, 3.955460033214857
32.1, 4.4107193032013745
32.2, 4.867407705468013
32.300000000000004, 9.702620337346204
32.4, 3.636581955327528
32.5, 3.2096860721478637
32.6, 7.787149853326686
32.7, 7.385341243418852
32.800000000000004, 3.548893469903342
32.9, 4.51756673226662
33.0, 5.782394884744605
33.1, 8.047701831234296
33.2, 4.284433031023166
33.300000000000004, 10.483313771635457
33.4, 4.40596779088945
33.5, 3.134418980290608
33.6, 5.534839572690856
33.7, 8.228496900699271
33.800000000000004, 5.6280653382980095
33.9, 6.624108090431925
34.0, 11.69663186131978
34.1, 9.231346528795035
34.2, 6.41776705605063
34.300000000000004, 11.477314581858865
34.4, 8.345037854555413
34.5, 11.085211450014674
34.6, 10.792481444281414
34.7, 11.328375880058365
34.800000000000004, 12.35727736944517
34.9, 15.475844933430912
35.0, 10.286199680711091
35.1, 7.254780709152186
35.2, 8.994486944782178
35.300000000000004, 9.040130686727343
35.4, 14.253752903069557
35.5, 11.540795770961005
35.6, 12.34162933328215
35.7, 12.093116703298941
35.800000000000004, 11.28365713151167
35.9, 11.130253190432418
36.0, 9.52052943780919
36.1, 9.190384070386262
36.2, 9.118575032402894
36.300000000000004, 11.877043722254882
36.4, 4.809186069670919
36.5, 9.834155224020515
36.6, 11.005064568364066
36.7, 9.642743510463928
36.800000000000004, 9.869851616577144
36.9, 15.048856167293035
37.0, 8.152853900825674
37.1, 13.23313547860973
37.2, 14.04767244940301
37.300000000000004, 8.296601488077304
37.4, 10.416694954190515
37.5, 8.720169558402132
37.6, 9.693842291778486
37.7, 9.588804005124405
37.800000000000004, 8.546231082293101
37.9, 11.182852251958126
38.0, 1.6198775807675414
38.1, 15.26454365998891
38.2, 11.40866183811945
38.300000000000004, 6.3288484303432035
38.400000000000006, 7.532943298451011
38.5, 3.635515664617805
38.6, 9.281054543035351
38.7, 8.81641342627634
38.800000000000004, 15.893392719227004
38.900000000000006, 6.070274259562465
39.0, 6.760749625005771
39.1, 8.925074462672395
39.2, 12.184111109996106
39.300000000000004, 5.721122275725407
39.400000000000006, 9.782302056382422
39.5, 2.008620947028475
39.6, 5.286681209349495
39.7, 5.841861809660855
39.800000000000004, 8.33613225732099
39.900000000000006, 6.030141541517621
40.0, 9.512198018943335
40.1, 6.727561704866402
40.2, 1.7715911697614812
40.300000000000004, 4.898702064163325
40.400000000000006, 5.453581772202321
40.5, -1.2146510718557968
40.6, 8.39790248801609
40.7, 9.750314976920416
40.800000000000004, 5.792473623356862
40.900000000000006, 4.572874463052528
41.0, 0.7896349033270709
41.1, 2.1649110754549667
41.2, 1.459173223601886
41.300000000000004, 5.351254022402751
41.400000000000006, -5.217180395011057
41.5, 5.5199921310341455
41.6, 1.2726404369206363
41.7, 4.567346702699644
41.800000000000004, 1.2737529612581908
41.900000000000006, -0.32257986569394315
42.0, 0.9440575728920677
42.1, 0.559567329248456
42.2, 0.8063956470107463
42.300000000000004, -2.822160654727315
42.400000000000006, -0.5642157825035805
42.5, -1.0072494749254335
42.6, -12.672809741544388
42.7, 0.5027144810678719
42.800000000000004, -1.2526262470174903
42.900000000000006, -1.7696292177094182
43.0, -6.093093758764434
43.1, -2.843490777584938
43.2, -4.0638728216386895
43.300000000000004, -3.1363185743798465
43.400000000000006, -2.339933881199951
43.5, 2.2213795354772765
43.6, -0.6044361834353853
43.7, -3.2875488955796257
43.800000000000004, -1.8449332593616834
43.900000000000006, -6.113989523449945
44.0, -2.4884347049026596
44.1, -6.654779453661741
44.2, -3.47404864662462
44.300000000000004, -8.018966741615426
44.400000000000006, 0.5006996817763669
44.5, -1.7322003762059093
44.6, -3.0424899648899277
44.7, -4.472480059659239
44.800000000000004, -6.4099950521875035
44.900000000000006, -4.046603724277525
